0.5343573704589618,0.022488783188775674,0.4978321213444485
0.23418897255011667
0.23418897255011667
-0.19065537220493078,-0.12806898853157495,0.003325436877527477
0.5247321959636879
-0.15604210598313506,0.01776374805971739,-0.025478105360397657
-0.13068733377072736,-0.018980471245286408,-0.04897310162201557
-0.09587671864455848,-0.05285544342921308,-0.03979102627280556
-0.22475389764757242,-0.21127557359183202,-0.12141973871009497
-0.061522163737605016,-0.12930325310354093,-0.03302008522801058
0.3241790968572377,0.022746625150509864,0.013548240318728842
-0.3005108313027911,0.2978287088370509,-0.007839141664117618
0.5247321959636879
-0.07580559061801291,-0.035501993715267514,0.23296860741183034
0.3345741549678865,0.012447452360539027,0.009910688582778689
0.3228247696048743
-0.8163515893965256,0.14299776395994576,0.0
0.23418897255011667
0.3520581692915562,0.021258770008105058,0.029097608225104706
-0.29631762777261805,0.10293590603621021,0.016087649568489307
